Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-123.18,49.19,VANCOUVER INTL A,1108395,2014-11-28,2014,11,28,,12.9,,1.8,,7.4,,10.6,,0,,2.6,,0,T,2.6,,0,,29,,63,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-11-29,2014,11,29,,1.7,,-6.9,,-2.6,,20.6,,0,,0,,2,,2,,2,,27,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-11-30,2014,11,30,,-0.1,,-8.9,,-4.5,,22.5,,0,,0,,0,T,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-01,2014,12,1,,1.7,,-6.1,,-2.2,,20.2,,0,,0,,0,T,0,T,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-02,2014,12,2,,3.7,,-5.6,,-1,,19,,0,,0,,0,,0,,0,,19,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-03,2014,12,3,,5.3,,-4.2,,0.6,,17.4,,0,,0,,0,,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-04,2014,12,4,,4.5,,-2.7,,0.9,,17.1,,0,,4.2,,0,,4.2,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-05,2014,12,5,,7.6,,3.1,,5.4,,12.6,,0,,4.6,,0,,4.6,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-06,2014,12,6,,9.6,,4.8,,7.2,,10.8,,0,,22.8,,0,,22.8,,0,,10,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-07,2014,12,7,,10.6,,4.7,,7.7,,10.3,,0,,0,,0,,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-08,2014,12,8,,12.7,,5.7,,9.2,,8.8,,0,,15,,0,,15,,0,,9,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-09,2014,12,9,,15.1,,10.2,,12.7,,5.3,,0,,22.6,,0,,22.6,,0,,11,,74,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-10,2014,12,10,,14,,9.2,,11.6,,6.4,,0,,25.8,,0,,25.8,,0,,13,,65,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-11,2014,12,11,,12.7,,7.7,,10.2,,7.8,,0,,9.8,,0,,9.8,,0,,12,,74,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-12,2014,12,12,,12.2,,4.2,,8.2,,9.8,,0,,0.2,,0,,0.2,,0,,13,,80,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-13,2014,12,13,,7.9,,2,,5,,13,,0,,0,,0,,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-14,2014,12,14,,7.9,,-1,,3.5,,14.5,,0,,0,,0,,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-15,2014,12,15,,6.7,,-2.5,,2.1,,15.9,,0,,0,,0,,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-16,2014,12,16,,9.1,,3.3,,6.2,,11.8,,0,,3,,0,,3,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-17,2014,12,17,,8.9,,5,,7,,11,,0,,2.4,,0,,2.4,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-18,2014,12,18,,9.2,,6.4,,7.8,,10.2,,0,,7.6,,0,,7.6,,0,,9,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-19,2014,12,19,,9.5,,5.8,,7.7,,10.3,,0,,4.8,,0,,4.8,,0,,12,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-20,2014,12,20,,8.9,,6.1,,7.5,,10.5,,0,,25.6,,0,,25.6,,0,,8,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-21,2014,12,21,,10.1,,3.1,,6.6,,11.4,,0,,2.4,,0,,2.4,,0,,22,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-22,2014,12,22,,8.3,,4.1,,6.2,,11.8,,0,,0,,0,,0,,0,,29,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-23,2014,12,23,,7.5,,5.2,,6.4,,11.6,,0,,5.8,,0,,5.8,,0,,7,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-24,2014,12,24,,7.4,,2.6,,5,,13,,0,,0,T,0,,0,T,0,,29,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-25,2014,12,25,,6.9,,0.2,,3.6,,14.4,,0,,0,,0,,0,,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-26,2014,12,26,,4.9,,1.1,,3,,15,,0,,0,T,0,,0,T,0,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-27,2014,12,27,,6.5,,3.5,,5,,13,,0,,11,,0,,11,,0,,28,,54,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-28,2014,12,28,,4.8,,-2.3,,1.3,,16.7,,0,,0,T,0,,0,T,0,,30,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-29,2014,12,29,,5.7,,-2.4,,1.7,,16.3,,0,,0,,0,,0,,0,,7,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-30,2014,12,30,,1.6,,-5.2,,-1.8,,19.8,,0,,0,,0,,0,,0,,8,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,2014-12-31,2014,12,31,,2.1,,-5,,-1.5,,19.5,,0,,0,,0,,0,,0,,,,<31,
